,Text,Label
2987,method use periodical collection university period information periodical title date periodical study table university title total use relationship age amount use journal described equation publication total use,cisi
2988,criterion research_development engineer selection information source criterion engineer selection various technical_information channel relationship certain criterion past research factor frequency channel utilization rate engineer technical_information specific channel point study direct relationship information channel several objective measure utilization whereas definite support found hypothesis channel high technical quality frequently,cisi
2989,automatic information organization retrieval book deal computer processing large information file method described particular procedure dictionary construction dictionary statistical language analysis method information search procedure automatic system method user interaction system text element linguistics computer,cisi
2990,measurement meaning scientific study language particular immediately basic work development information theory concept formation second language work association research generally integration psychological linguistic approach activity social_science research committee linguistics psychology almost new issue social_science journal additional evidence activity significant aspect much development application new quantitative measurement technique past_year group university development objective measure meaning book largely research,cisi
2991,bone part knowledge bone calcium metabolism lecture outline important advance time reference original literature need object bring subject present new problem laboratory research new hormone detail dr lecture bone,med
2992,journal administrator library collection objective criterion periodical collection subject field collection approach criterion knowledge specialist first gross gross method consists essentially counting bibliographic citation conclusion article basic periodical field consideration journal order frequency citation thus field chemistry reference list frequently journal gross gross journal frequently valuable journal library order collection chemistry gross gross method use almost fundamental assumption method never assumption value periodical professional worker direct proportion number time professional literature journal journal base representative entire field journal base equally,cisi
2993,flow_field flat_plate effect turbulent_boundary growth heat_transfer mach_number flow_field flat_plate effect turbulent_boundary growth heat_transfer mach_number surface pressure impact static_pressure distribution flow_field plate local heating_rate flat_plate various leadingedge diameter test mach_number found shape shock_wave existence deflection flow plate flow deflection deflection shockwave approximately shockwave angle boundarylayer growth mach_number distribution shear_layer static_pressure survey prediction turbulent heattransfer_coefficient flat_plate heattransfer_coefficient comparison heattransfer_coefficient flat_plate coefficient sharp plate coefficient high edge plate heattransfer_coefficient approximately percent value considerable distance edge flat_plate,cran
2994,formula factor analysis author book distribution formula factor analysis variable measure analysis x matrix correlation eg book book high correlation low correlation factor analysis sort complex relationship variable reduces main factor seem describe material user third describe need factor element formula factor variable factor,cisi
2995,information transfer limitation title chemical document method minimum amount information document title analysis information different type keywords helpful planning eg title even broad class name patent title report title also less proportion report completely title value title chemistry field use service title good information transfer principle,cisi
2996,aerodynamic design section shape swept_wing aerodynamic design section shape swept_wing extension work result cooperation member british aircraft industry achieve satisfactory design aircraft low supersonic_speed knowledge shockwave prediction onset separation allows basic design wide_range parameter work relation geometry role velocity_distribution method pressure_distribution shock_wave flow,cran
2997,similar_solution boundary_layer equation similar_solution boundary_layer equation author existence class similar_solution vertical flat_plate fluid magnetic_field act fluid motion remain constant direction plate force function x distance plate length similarity found magnetic vary plate temperature constant n magnetic constant plate temperature increase linearly x,cran
2998,estimate number currently available scientific_technical periodical estimate number scientific_technical periodical currently new estimate experience comprehensive collection world scientific_technical,cisi
2999,orbit orbit basic equation condition flight number orbit possible order clear survey possible orbit diagram developed approximate duration particular easily found,cran
3000,medium educational system specialist lack organization medium utilization process personnel entry world bibliography librarian long experienced matter still conventional form information turn organization medium,cisi
3001,analysis planning preliminary report planning network design undertaken reference round table state service construction act title iii program necessary component network network area library methodology developed project,cisi
3002,diabetes_insipidus additional mechanism consideration patient least category currently available therapeutic product well normal secretion similar similar treatment secretion hormone theory well account part later group,med
3003,differentiation organism various source complement test rabbit antiserum man cell_culture laboratory rat mouse man cell_culture rat mouse specie mycoplasma human origin strain tissue_culture strain represent new specie rat specie probably antigenic rather distinct specie specie distinct single specie finding illustrate necessity method human animal origin largely exception inclusion rat man single organism strain isolated strain rat relation disease man animal isolation mycoplasma passage material importance organism demonstration mixed mycoplasma infection lesion rat show necessity adequately examination,med
3004,term search computer_program coordinate index much accurately rule classification today technical data longer practical rigid procedure therefore concerned new search technique input paper_describes search technique,cisi
3005,scientist meet information_need survey information use pattern communication practice academic physicist great area academic physicist formal informal source information use formal publication small number journal title time location factor role considerable number physicist librarian help information library library largely material librarian material active role librarian possible,cisi
3006,problem shape problem shape motion incompressible form move rest uniform velocity direction length formula power velocity_distribution valid vicinity cylinder drag cylinder correct order characteristic length cross_section v time formula term analytic function region cross_section cylinder region unit certain integral e common arbitrary cylinder particular sufficiently small total drag cylinder unit length form b constant,cran
3007,infection newborn child difficult delivery form day birth,med
3008,theory radiation shock_wave nitrogen theory radiation shock_wave nitrogen normal_shock nitrogen function time include variation temperature composition intensity radiation n first negative band system calculation rate equation dissociation nitrogen law equation relaxation method relaxation dissociation rate n radiation state nitrogen molecule particular case experimental_data available region sensitive particular rate,cran
3009,time report patient numerous injection chronic specific developed cause specific disturbance observation case also developed injection,med
3010,pressure measurement mach_number angle_attack pressure measurement mach_number angle_attack pressure_distribution cone newtonian_theory deviation large percent stagnation_pressure normal_shock found empirical result cylinder normal flow newtonian concept method pressure cone high angle_attack developed calculation method differ experimental_result sharp cone percent stagnation_pressure normal_shock cone additional deviation percent nose picture flow show shock sharp attack shock sonic speed immediately shock effect found increase pressure true value width great local,cran
3011,turbulent turbulent paper concern turbulent motion layer equation approximation currently problem thickness general motion equation turbulent length hypothesis exact approximate_solution velocity_distribution layer result pressure_gradient reynolds_number influence velocity_distribution well difference respect laminar flow order simple formula exact dependence rate flow pressure_gradient form linear relation slope depends reynolds_number approximation allows pressure differential_equation simple form pressure equation case journal constant variable viscosity result experimental_data good qualitative agreement,cran
3012,public_library public_library active interested meeting interest various public face problem far different even area example many change place area require change type form arrangement library_service even demand nature library_service,cisi
3013,synthesis phage host dna establishment method described excessive dna large gradient relative amount phage host dna various time infection phage dna_synthesis begin min increase min decrease complete min synthesis remains synthesis rate min almost complete inhibition dna_synthesis cell material new specie dna possible tions finding interaction,med
3014,communication traditional pattern organization national university_library affected practice weight processing division order department university_library include expert comparable importance major department also division concerned particular type material state paper document book largely regard acquisition reading staff mainly reader use catalogue query specialized nature library collection especially early book dealt general type put reference librarian member staff become expert work department part activity division work therefore structure library organization become rigid generalization many library fluid approach view library function administration form expert particular subject field often research subject library deal reader aspect field usually much use connection library course therefore complete staff organization influence extend bound old department,cisi
3015,name paper_present method computer storage method us combination rather name algorithm computer_program set large name sample possible represent name sample original character original character second sample,cisi
3016,factor object relation patient advanced special factor difficulty satisfactory relationship major reason lack lack object stable capacity dependent others help protection direction object maintain stable representation person latter absence evidence patient many relation center patient include distortion separation object many effort attempt active practical implication treatment patient,med
3017,essential fatty_acid acid fat newborn investigation fat newborn content acid acid able show acid essential fatty_acid content fat newborn low one g trend,med
3018,circular_cylinder circular_cylinder differential_equation theory shell expression form displacement membrane stress moment shear force,cran
3019,view thing way building boom library history book collection new space boom space problem academic_library little span rise fall boom new graduate institution,cisi
3020,citation characteristic research literature citation characteristic paper society especially year mean usage literature decrease usage age decay affect possible variation different citation also journal origin result study quantitative estimate title satisfy percentage demand research literature country,cisi
3021,shock shock mathematical treatment motion flow field assumption first conductivity medium infinite second motion described wave various orientation magnetic_field separately extreme behavior special consideration behavior weak shock note wave common common wave extreme case weak strong magnetic_field,cran
3022,science growth change example highly variable influence scientific gradually study calculation effect variable growth wide_range scientific concern research citation basis scientific apparent generally force influence scientist rapid change book present evidence change many effect also force cause cause change provide field life perhaps highly successful scientist little guide still choice,cisi
3023,effect tube supersonic_flow effect tube supersonic_flow experimental_investigation effect longitudinal pressure_gradient supersonic_stream air surface performance tube surface evidence indicates mach_number range pressure_gradient tube function completely satisfactory manner determination local,cran
3024,compression substantial degree compression bibliographical data_base result application form method involves zero ratio data_base code high zero ratio frequent symbol code diagram form number,cisi
3025,index successfully documentation center environment system phrase dependent context rapidly automation system described index word text hour time error cent output human low system scale operational size word text year equivalent third mode program require minute time week,cisi
3026,wake approximation wake approximation study reynolds_number order mean approximation,cran
3027,absorption hepatic uptake radioactive vitamin b plasma hepatic uptake vitamin b subject normal result present work indicate absorption hepatic uptake vitamin normal limit stage disease size organ affected peripheral,med
3028,excretion pattern urinary malignant disease breast study excretion pattern urinary group advanced prior therapy method determination pattern extent excretion collection period b percentage urinary c relative concentration several fraction wide variation found large portion total amount group woman amount found group woman former group rapidly excretion pattern patient treatment great pattern disease pattern useful separation subsequent therapy,med
3029,vocabulary control information_retrieval book deal property vocabulary document_collection construction organization display maintenance vocabulary vocabulary factor performance retrieval_system text concerned vocabulary coordinate retrieval_system thesaurus system vocabulary system eg subject catalog catalog briefly provide historical light problem vocabulary control general type vocabulary well text,cisi
3030,selective_dissemination scientific_information method selective_dissemination individual role scientific_information article present basic aspect describes recent development problem different approach system emphasis classification precision quality scientist useful document,cisi
3031,system capable amino_acid protein isolated present fraction responsible capacity fraction electron_microscopy long con large number average diameter,med
3032,effect effect problem solid wake lift effect influence boundary constraint high_mach number detail correction various open tunnel rectangular circular different speed dimensional flow several aerofoil wing interference include wall boundary_layer gradient static_pressure problem fluid,cran
3033,phospholipid kidney male year secondary tubule kidney development cycle maximum development occurs period active sex segment developed female year completely male injection mg week male also female portion cell secretion acid presence phospholipid tion phospholipid unique feature unknown preliminary communication describes isolation quantitative estimation phospholipid present,med
3034,transformation boundary_layer transformation boundary_layer transformation boundary_layer equation incompressible equivalent transformation essentially laminar layer first explicit relation viscosity temperature key point analysis modification include mean component apparent mass remains transformation value incompressible coefficient pressure_rise separation thus show good_agreement experimentally result application transformation boundary_layer computation general boundarylayer flow,cran
3035,measurement effect twodimensional element boundary_layer transition measurement effect twodimensional element boundary_layer transition study effect h l found basis available data effect twodimensional term functional relation reynolds_number transition distance edge element thickness position element suggestion additional data primarily extend range high value course investigation transition flat_plate national standard result dimensional desirable element way,cran
3036,tail plane slender combination tail plane slender combination approximate_method slender combination inviscid_flow developed order explain change centre pressure position incidence found occur wind_tunnel incidence change plane normal plane surface method slender_body theory assumption vortex completely reach therefore applicable ratio wing far ratio effect downwash field tail lift high aspect_ratio rectangular data tail lift approximately value mean downwash angle tail span summary method conjunction introduction read rest report,cran
3037,slender theory slender theory method approximate thickness correction slender theory method cone agreement found good cone thick thickness correction slender theory suggestion experiment delta_wing found considerable improvement theory centre line improvement tip,cran
3038,computer process program especially also experience much book first volume set book reader various,cisi
3039,transonic_flow slender_body zero_angle attack transonic_flow slender_body zero_angle attack simple transonic_flow theory originally present author partially error manner theory easy valid great number smooth body theory shock_wave low transonic region number significant body airfoil shape prediction experiment result,cran
3040,characteristic human type induced tissue_culture characteristic human type induced tumor vitro described include small cell size rapid resistance ability cell cell serum serum medium attempt demonstrate virus activity fluid cell mixed culture human cell electron_microscopy newborn negative,med
3041,approximate_method developed kinetic equation onedimensional result inviscid nozzle flow condition appropriate exact numerical_solution effect transmission conductivity never fully flow assumption sudden upper bound large area ratio use asymptotic form solution criterion estimate case nonequilibrium also plasma blunt hypersonic body high altitude influence ion typical reentry condition,cran
3042,reader failure availability book held library outline simple survey method reader record book survey already university_library result library result_show librarian degree failure particular area library cause failure even particular item demand available also provide information degree cooperation reader number title time etc demand book different group time book pattern demand particular book period time relationship failure recall correlation failure term next relative use book library result possible certain change library procedure failure compare title book main library holding library survey survey also,cisi
3043,coverage study literature data_base citation author survey member society coverage author index maximum year publication end chemical_abstract consistently coverage citation data_base chemical_abstract biological abstract index coverage citation coverage section activity coverage respectively group citation,cisi
3044,paper_describes work progress international system discus problem,cisi
3045,time review change american text rule british text change serial title author british text turn greatly choice title author,cisi
3046,care case purpose study review patient previously concern speech regression considerable overall improvement particularly benefit loss case exact documentation result speech accurate record,med
3047,theory supersonic_flow theory supersonic_flow method previous quantitative theory_experiment region flow separation primarily relation new correlation lowspeed theoretical_experimental data supersonic experimental_result developed found satisfactory accurate calculation twodimensional laminar supersonic_flow separation physical model concept streamline result experiment physical model viscous momentum transport essential mechanism zone separation process essentially inviscid process physical model language semiempirical approach approximate f k relation region result analysis problem shockwave interaction satisfactory study region flow quantitative,cran
3048,possibility number reason new edition udc completely subject field udc main class present day view state knowledge main class subject field specific field uniform special field technique category theory object process order organization relation determination evaluation left free moment simplification scheme general category symbol rule organization account implication possible change edition new udc,cisi
3049,mathematical theory communication recent development various method exchange ratio interest general theory communication basis theory important paper subject present_paper extend theory include number new factor particular effect noise channel possible due statistical structure original message due nature final information fundamental problem communication point approximately message point frequently message meaning system certain physical conceptual semantic aspect communication engineering problem significant aspect actual message set possible message system possible selection actually chosen unknown time design,cisi
3050,boundary_layer simple shear_flow plate boundary_layer simple shear_flow plate boundarylayer_equation steady incompressible_flow pressure_gradient,cran
3051,supersonic_flow past slightly cone supersonic_flow past slightly cone motion circular_cone blunt angle air high_speed direction motion cone axis air flow well perturbation small yaw ie case cone quite direction axis result experimentally application concerned latter also useful check various approximate_method wider applicability square yaw approximation validity similar method secondorder effect yaw also significance computation yet lack flow,cran
3052,stagnation_point viscous hypersonic_flow stagnation_point viscous hypersonic_flow several method developed hypersonic low_reynolds number flow blunt_body general method involve numerical_solution simultaneous several parameter usually view nature problem present approximate point hypersonic_flow viscous layer regime,cran
3053,response b_subtilis detail influence growth dependent type author b_subtilis experiment response relation formation dependent type together result cell type b_subtilis cell resistant cell dependent found b show normal growth growth decline rapidly l growth entirely resistant type well growth decline rapidly dependent type show normal growth l growth cell shape several time cell becomes form several ten time length normal cell cell low dependent type decline normal form reach becomes much cell form form extremely low nearly,med
3054,effect pressure_distribution model static thrust effect pressure_distribution model static thrust test general research model flap measurement segment propeller survey effect slipstream condition high slipstream energy end point aerodynamic parameter aircraft vertical short capability configuration zero spanwise variation effective angle_attack span propeller diameter effective change configuration result slipstream rotation radial spanwise flow negative maximum magnitude less chord configuration flap effect important performance found spanwise variation effective thrust recovery spanwise variation effective thrust,cran
3055,chemical high temperature air chemical high temperature air hypersonic object shock_wave front air shock_wave high temperature shock molecule distance path achieve equilibrium necessary vibration molecule produce new molecule produce ion problem complex phenomenon occur simultaneously depend temperature density composition relaxation equilibrium experimental technique investigate reaction briefly rate expression various investigator compilation rate expression reaction author evaluation available data several pertinent problem yet completely still require theoretical_experimental investigation concentration temperature density time history different shock speed air time rate change concentration chemical_reaction also regime importance various process,cran
3056,practical method numerical evaluation solution partial_differential equation type practical method numerical evaluation solution partial_differential equation type approximate_method solution nonlinear equation heat flow medium heat chemical_reaction equation indicate partial differentiation k,cran
3057,library user face complex arrangement entry catalog book classical librarianship effort title arrangement volume individual user user small fraction percent reference librarian user remain computer however ability treat user individual person event individual event potential library human quality classical librarianship day library however contribution library development modern society library new objective living information phenomenon concept library function small special_library already library activity individual community rather merely available service library forward information user_need objective classical library technique,cisi
3058,effect behaviour thermal_stress effect behaviour thermal_stress conventional elastic analysis thermal_stress problem creep rate stress design criterion result design procedure thermal_stress heat nuclear flight structure supersonic_speed etc considerable effect behavior plastic work level thermal_stress assumption stress cylindrical effect thermal_stress intensity behavior material significant particularly respect stress relaxation development stress,cran
3059,propagation virus cell_culture primary culture adult mouse lung spleen liver mouse support virus culture virus time week case lung spleen week culture viral alteration cell change rate synthesis protein infection cause change production release cell,med
3060,review method diagnosis filariasis author review historical application skin test test test diagnosis various infection man animal discussion area study opinion technique method reliable mean diagnosis past method bibliography order list paper period list reference recent paper general aspect subject,med
3061,national network structure national network set conceptual recommendation last year accumulation need request member medical community short history year network structure stress technology group structure many segment resource capability addition topic paper treat design appropriate network information transfer special interest user community discus fundamental network design network structure appropriate national example cost analysis information_service certain role national network,cisi
3062,stagnation_point heat_transfer measurement air stagnation_point heat_transfer measurement air result experimental_investigation laminar heat_transfer stagnation_point blunt_body partially air theoretical treatment heattransfer result air temperature high k shock_tube new experimental technique principle briefly simulation flight stagnation condition velocity satellite velocity possible shock_tube data large velocity,cran
3063,study ii property main protein component protein group column protein experiment molecular_weight amino_acid sequence antigenic structure similar amino_acid composition group con certain probable protein small difference primary structure antigenic site evolution,med
3064,technology resource research library face future academic_library parallel parent institution experienced great period growth book_journal staff space technology many new research library already experienced growth library year still growth new field research new program production book_journal help many problem brought,cisi
3065,similar_solution compressible_laminar boundary_layer heat_transfer pressure_gradient similar_solution compressible_laminar boundary_layer heat_transfer pressure_gradient transformation laminar_compressible boundarylayer_equation requirement similarity set ordinary nonlinear differential_equation previously requirement system prandtl_number linear relation boundary_layer particular distribution consistent similar_solution system axial pressure_gradient arbitrary magnitude normal surface arbitrary mach_number system differential_equation integral system velocity ratio system solution found pressure_gradient separation favorable gradient wall_temperature absolute zero freestream stagnation_temperature solution flow also favorable pressure_gradient solution unique gradient solution unique solution infinite family possible solution essentially boundary_layer essentially inviscid case favorable pressure_gradient wall velocity portion boundary_layer local external velocity variation parameter indicates ratio skin_friction heat_transfer zero surface_temperature freestream stagnation_temperature zero surface held absolute zero value applies flat_plate,cran
3066,code rule rule represent system produce instrument essential operation service library catalog rule properly necessary objective catalog serve method objective basic aspect problem general principle rule objective objective catalog serve first location particular publication ie particular edition work library second relate display together edition library work work author,cisi
3067,heat_transfer surface laminar_compressible flow pressure_gradient heat_transfer surface laminar_compressible flow pressure_gradient normal injection velocity_distribution theoretically maintain uniform temperature porous surface region compressible_flow velocity_distribution boundary_layer expression valid freestream_mach number prandtl_number unity assumption viscosity coefficient varies linearly temperature type transformation variation fluid property even case zero mach_number account study particular connection airfoil surface high_speed flow method analysis consists boundarylayer_equation additional heat balance equation coolant temperature approximate_solution equation numerical_example flow immediate vicinity stagnation_point typical type flow,cran
3068,concept development language instruction author describes factor related error occur concept development child contribution language conceptual development review concept example concept,med
3069,pattern name author scientific paper study social scientific individual author name device relative contribution research comparison practice scientist suggest symbol evaluation individual difficult probability model distribution name order preference particular sequence preference vary author assumption author name order value contribution often scientist fact instead exercise less increasingly often often yet however limit contribution research contribution research,cisi
3070,cost information_storage retrieval presentation economic aspect information_retrieval data project course year documentation service literature planning substantial effort half small social_science possible demonstration department development university project extensive bibliographic service planning librarianship time librarian data_processing variety information problem technique scientific documentation body literature information_science community completely,cisi
3071,solution space growth performance problem library publication collection essay open new library first year model librarian generation librarian right present day model good library always paper examine demonstrate rest solid,cisi
3072,experimental_investigation base_pressure wing supersonic velocity experimental_investigation base_pressure wing supersonic velocity measurement base_pressure ratio various airfoil profile different profile thickness ratio ratio thickness airfoil thickness test mach_number mach_number reynolds_number angle_attack varied low_reynolds number x high x measurement separately turbulent flow laminar flow boundary_layer spanwise survey base_pressure several wing result flow small effect base_pressure variation reynolds_number airfoil angle_attack principal variable base_pressure turbulent flow mach_number high_mach number ratio boundarylayer_thickness thickness also affected base_pressure significantly result flow edge effect reynolds_number base_pressure large case effect base_pressure variation angle_attack upstream base appreciable large principal variable base_pressure laminar flow ratio boundarylayer_thickness thickness case laminar flow edge effect base_pressure variation angle_attack found large case variation base_pressure angle_attack observation mach_number apparently special phenomenon vortex frequency,cran
3073,congenital atresia congenital atresia hepatic almost always exception course becomes interest history infant age year tions good health free tions still free good health course interest,med
3074,change clinical significance appearance clinical problem basis case lead due variation pressure obstruction flow csf rare case special group generally moderate symmetrical internal hydrocephalus author opinion case direct result fluid communication rest ventricular system condition hydrocephalus reason author view clinical significance case possibility combination cerebral malformation,med
3075,second book study social aspect book reading present book largely report work time first book work actually second year research reader book useful read first book present book require reference first,cisi
3076,nuclear age purpose book explain way problem others found insight solution essentially regard problem aspect economic problem efficient use resource way problem far apparent view responsible primary interest overall size budget point_view,cisi
3077,dog hypothermia advantage hr induced min partial duration group dog group dog high flow dog flow rate death high flow group due mainly lung change even low pressure left group great high flow low flow intermediate former group change great degree lung change,med
3078,early medium catalogue early medium line specific ground well way early,cisi
3079,report library_congress plan publication expression attitude response positive interested experience experiment survey library survey expert investigator adequate adequate space factor problem area experiment,cisi
3080,device paper set fundamental operation index show various factor influence operating efficiency method present investigation,cisi
3081,subject head people library_congress american_library increasingly list basis subject practical necessity work value agent mean area otherwise real well ordinary reader familiar fairly constant subject catalog far knowledge universal subsequently library reading community deal people culture short list satisfy american least largely order host indeed assumption respect young people woman less even,cisi
3082,autism pair autism relevant literature organic factor physical development different emotional etiology available study offer finding consistent hypothesis genetic factor relevant autism evidence also acquisition second set probably also autism second case suggests genetic factor play part case syndrome view set data role genetic factor remains study properly blood,med
3083,thesaurus theoretical possibility universal definition concept thesaurus thesaurus structure construction method,cisi
3084,reaction acid reaction selenium hydrogen organic rapidly hydrogen cause much slowly organic act biological,med
3085,biomedical literature analysis radiation author journal reference card interest pattern total collection article title useful set ii research iii article useful pattern frequency use diagram drawn pattern ii largely pattern counting citation basic journal counting publication researcher pattern iii widely access journal researcher supply new idea reading adequately citation counting mean author purpose building card file article diagram use important journal collection title pattern,cisi
3086,chromosome change human communication show mycoplasma also change cell chromosome therefore need experimental_result adequately presence mycoplasma chromosome damage similar described induced virus cell_culture blood abnormality also blood culture bone_marrow patient,med
3087,extension boundary_layer separation criterion flat_plate step extension boundary_layer separation criterion flat_plate step experimental_investigation separation phenomenon flat_plate step force separation laminar_turbulent flow mach_number range approximately distribution chemical technique pressure_rise separation laminar pressure turbulent peak pressure boundarylayer survey smooth flat_plate flat_plate roughness force transition examination flow variable determination pressure_distribution location transition relative pure turbulent type separation found mach_number range peak ratio identical step mach_number approximately respectively pure laminar_turbulent separation effect reynolds_number peak pressure_rise turbulent separation low mach_number range found minor step height order boundarylayer_thickness mach_number peak pressure coefficient turbulent separation approximately mach_number mach_number pressure coefficient decrease approximately mach_number value mach_number result step agree trend low mach_number study,cran
3088,treatment malignant review significant technique cancer therapy effective many advanced primary form large group patient easily artery however almost organ external approach common agent dosage exception partial complete regression many tumor present day agent mth best therapeutic result patient tumor currently infusion technique small unit permit patient course therapy complication usually minor serious complication occur phenomenon internal carotid infusion bone_marrow drug toxicity hemorrhage tumor technical complication infusion life frequently therapy continued interest form therapy,med
3089,quality research problem use index problem quality scientific publication long major progress sociology science researcher quantity output equivalent quality ahead publication count way measure quality large number paper life work large number scientist index new reliable tool measure significance individual scientist contribution bibliographic reference increasingly large number journal number citation individual indicator relative scientific significance quality individual publication,cisi
3090,solution equation time dependent boundary_condition solution equation time dependent boundary_condition design chart problem onedimensional heat flow solid body constant boundary_condition solution dealt aerodynamic_heating hypersonic_speed surface coefficient heat_transfer temperature potential linear function time flight order chart general application general solution together chart rapid reasonable estimate distribution many practical case,cran
3091,theory hypersonic flow theory hypersonic flow twodimensional threedimensional inviscid flow new method method freestream condition body_shape flow_field result zero_angle attack special_case general problem solution zero_angle variety body_shape freestream_mach number ratio_specific heat comparison result numerical_solution indicates method consideration accurate method solution parabolic shock_wave small angle_attack infinite freestream_mach number value case streamline body shock_wave slightly point shock normal thus maximum result provide example isolated body supersonic_stream streamline maximum,cran
3092,communication university center research scientific_communication study information flow process production dissemination information scientific engineering discipline process discipline dissemination point_view year time scientist begin research report finding review date study process main goal program comparison scientific_communication discipline procedure instrument analysis major study discipline present finding major study date order indicate type data approximately past_year indicate goal program suggest preliminary picture communication structure science program,cisi
3093,international mass search system v status report status described problem experience year operation system,cisi
3094,theory shell theory shell general equation symmetrical finite deflection first equation pair equation change slope shell surface product radius shell radial stress choice dependent variable case particularly simple solution parabolic shell degree uniform thickness parabolic shell mth degree thickness mth power distance first case solution term cylinder function second power paper discussion small thickness,cran
3095,therapy general prognosis effect actually main new therapeutic method case total case severe definite case definite accordingly,med
3096,stability dimensional parallel flow stability dimensional parallel flow last part author theory stability plane laminar motion part stability character detail author first criterion stability due velocity_profile number phase velocity disturbance wave number reynolds_number sufficiently large effect viscosity phenomenon general stability theory physical mathematical significance behavior neutral curve characteristic type velocity_distribution boundary_layer type profile symmetrical profile asymptotic behavior neutral curve first main difference profile point branch neutral curve approach profile profile important result sufficiently large reynolds_number r always exists minimum r motion stable similar result energy consideration found curve motion necessarily stable author discussion asymptotic behavior curve show always exists maximum value motion stable reynolds_number hence qualitative shape curve author show simple approximate expression stability limit general analysis velocity_profile approximate stability limit plane flow flow found reynolds_number width channel respectively finally method complete instability curve plane case detail stability limit flow present exact computation result far reynolds_number concerned value found neutral curve motion number found agreement estimate simple criterion thus good discussion physical significance viscous_effect paper,cran
3097,algorithm compression online search system require reasonable capability automatically correct variation request format format important requirement solution problem input specification storage specification subject error also various scheme exist provide form data_base paper review several scheme version scheme test class telephone book appendix list name algorithm test,cisi
3098,speech reading problem disorder functional defect delayed speech development loss disorder reading disorder disorder single cause result many factor physiological psychological child parent environment general delayed speech cause great concern parent worker anxiety thus help emotional development child existence serious condition communication problem even parent frequently worker parent process child communication problem still child worker simply parent normal practice help child child speech deviation speech correction worker position offer specific particular child manner parent child communication problem practice possibly fact diagnostic treatment center child worker role valuable contribution parent school child chronic nature disorder,med
3099,rate distortion theory mathematical basis data compression branch information theory situation source capacity channel rate distortion theory name concept rate distortion function information source respect criterion serf theory rate distortion theory mathematical basis rapidly branch communication engineering commonly data compression compression reduction,cisi
3100,similar_solution layer yawed cylinder similar_solution layer yawed cylinder heattransfer parameter exact numerical_solution laminar equation infinite cylinder yaw chordwise flow plane type solution chordwise stagnation flow porous wall effect linear relation effect relation stagnation line cylinder prandtl_number effect pressure_gradient mach_number wall_temperature linear relation prandtl_number wall result_indicate compressibility effect become important large mach_number large percentage effect skin_friction heat_transfer use different viscosity relation result large change temperature occur boundary_layer highly wall present solution predict coolant large mach_number solution equation,cran
